scorer,,,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil
labeled-data,mj_16_27_08_ncb1403-camB,img01504.png,345.9664964901086,307.3226196553925,354.2485641352905,319.74572112316537,366.6716656030633,329.4081333758775,386.68666241225276,328.02778876834725,380.4751116783664,301.1110689215061,390.82769623484376,296.27986279515005
labeled-data,mj_16_27_08_ncb1403-camB,img01506.png,350.7977026164647,303.1815858328016,354.9387364390557,321.8162380344608,363.9109763880027,330.0983056796427,388.75717932354826,329.4081333758775,385.9964901084876,301.80124122527127,,
labeled-data,mj_16_27_08_ncb1403-camB,img01509.png,361.15028717294206,294.20934588385455,358.3895979578814,303.1815858328016,361.8404594767072,317.67520421186987,382.5456285896619,326.6474441608169,392.89821314613926,295.5896904913849,,
labeled-data,mj_16_27_08_ncb1403-camB,img01512.png,370.1225271218891,285.2371059349075,363.22080408423756,295.5896904913849,360.4601148691769,305.9422750478622,382.5456285896619,319.0555488194002,397.7294192724953,290.0683120612636,,
labeled-data,mj_16_27_08_ncb1403-camB,img01516.png,372.88321633694966,277.6452105934908,369.43235481812394,285.2371059349075,365.29132099553294,296.27986279515005,383.23580089342704,308.7029642629228,404.63114231014686,286.61745054243784,,
labeled-data,mj_16_27_08_ncb1403-camB,img02429.png,361.8404594767072,303.87175813656677,365.9814932992981,323.88675494575625,375.6439055520103,330.0983056796427,385.9964901084876,332.8589948947033,387.3768347160179,299.73072431397577,393.5883854499043,288.6879674537333
labeled-data,mj_16_27_08_ncb1403-camB,img02431.png,358.3895979578814,310.08330887045315,360.4601148691769,329.4081333758775,374.26356094448,335.61968410976397,385.9964901084876,334.9295118059988,382.5456285896619,308.01279195915765,390.1375239310786,295.5896904913849
labeled-data,mj_16_27_08_ncb1403-camB,img02434.png,347.34684109763884,322.5064103382259,348.7271857051692,346.6624409700064,368.0520102105936,352.1838194001277,381.16528398213154,344.59192405871096,370.8126994256543,325.2670995532866,377.02425015954066,312.15382578174865
labeled-data,mj_16_27_08_ncb1403-camB,img02437.png,319.0497766432675,326.6474441608169,332.1630504148054,345.9722686662413,354.2485641352905,344.59192405871096,369.43235481812394,339.0705456285897,359.7699425654117,319.0555488194002,370.1225271218891,305.25210274409704
labeled-data,mj_16_27_08_ncb1403-camB,img02439.png,310.7677089980856,323.88675494575625,325.26132737715386,337.6902010210594,353.55839183152534,337.00002871729424,374.26356094448,332.8589948947033,359.07977026164656,308.7029642629228,370.8126994256543,295.5896904913849
labeled-data,mj_16_27_08_ncb1403-camB,img02441.png,311.45788130185076,323.1965826419911,325.26132737715386,334.23933950223363,352.178047223995,331.47865028717297,371.5028717294193,328.71796107211236,355.6289087428207,308.01279195915765,365.9814932992981,292.13882897255905
labeled-data,mj_16_27_08_ncb1403-camB,img02444.png,313.52839821314626,323.88675494575625,329.40236119974486,330.0983056796427,353.55839183152534,329.4081333758775,373.5733886407148,330.0983056796427,355.6289087428207,308.01279195915765,365.29132099553294,292.8290012763242
labeled-data,mj_16_27_08_ncb1403-camB,img02451.png,324.5711550733887,325.95727185705175,339.0647734524571,326.6474441608169,357.00925335035106,326.6474441608169,373.5733886407148,327.3376164645821,366.6716656030633,302.49141352903644,375.6439055520103,289.37813975749845
labeled-data,mj_16_27_08_ncb1403-camB,img02455.png,328.0220165922145,326.6474441608169,342.5156349712828,329.4081333758775,359.7699425654117,330.7884779834078,375.6439055520103,327.3376164645821,369.43235481812394,301.80124122527127,379.7849393746012,290.7584843650287
labeled-data,mj_16_27_08_ncb1403-camB,img02461.png,332.1630504148054,315.60468730057437,342.5156349712828,328.02778876834725,357.6994256541162,330.7884779834078,374.26356094448,329.4081333758775,374.95373324824516,300.42089661774094,385.9964901084876,290.7584843650287
labeled-data,mj_16_27_08_ncb1403-camB,img02466.png,349.41735800893434,298.3503797064455,357.00925335035106,312.15382578174865,370.8126994256543,317.67520421186987,384.6161455009574,319.0555488194002,392.89821314613926,288.6879674537333,401.18028079132114,279.0255552010211
labeled-data,mj_16_27_08_ncb1403-camB,img02470.png,357.6994256541162,289.37813975749845,363.9109763880026,303.1815858328016,376.3340778557755,308.7029642629228,388.75717932354826,310.7734811742183,393.5883854499043,282.4764167198469,406.70165922144236,279.0255552010211
labeled-data,mj_16_27_08_ncb1403-camB,img04099.png,352.178047223995,315.60468730057437,372.88321633694966,325.95727185705175,398.4195915762605,328.71796107211236,,,387.3768347160179,292.8290012763242,,
labeled-data,mj_16_27_08_ncb1403-camB,img04104.png,370.1225271218891,304.5619304403319,367.36183790682844,319.74572112316537,381.8554562858967,328.71796107211236,384.6161455009574,334.23933950223363,404.63114231014686,308.01279195915765,,
labeled-data,mj_16_27_08_ncb1403-camB,img04109.png,376.3340778557755,299.0405520102106,373.5733886407148,305.9422750478622,379.7849393746012,323.1965826419911,,,410.84269304403324,296.97003509891516,,
labeled-data,mj_16_27_08_ncb1403-camB,img04114.png,392.2080408423741,288.6879674537333,383.23580089342704,297.6602074026803,388.0670070197831,311.4636534779835,,,414.2935545628591,299.73072431397577,,
labeled-data,mj_16_27_08_ncb1403-camB,img04327.png,385.30631780472254,291.4486566687939,386.68666241225276,296.97003509891516,388.75717932354826,303.1815858328016,388.75717932354826,309.393136566688,407.3918315252075,292.13882897255905,,
labeled-data,mj_16_27_08_ncb1403-camB,img04329.png,385.30631780472254,286.61745054243784,385.9964901084876,296.97003509891516,385.9964901084876,303.87175813656677,385.9964901084876,310.08330887045315,407.3918315252075,292.8290012763242,,
labeled-data,mj_16_27_08_ncb1403-camB,img04332.png,383.23580089342704,290.0683120612636,379.09476707083604,296.97003509891516,378.4045947670709,307.3226196553925,,,408.77217613273785,291.4486566687939,,
labeled-data,mj_16_27_08_ncb1403-camB,img04335.png,374.26356094448,284.54693363114234,373.5733886407148,296.27986279515005,374.26356094448,308.01279195915765,379.09476707083604,315.60468730057437,392.89821314613926,290.0683120612636,403.2507977026165,287.307622846203
labeled-data,mj_16_27_08_ncb1403-camB,img04337.png,360.4601148691769,297.6602074026803,360.4601148691769,311.4636534779835,369.43235481812394,320.4358934269305,,,389.4473516273134,290.0683120612636,401.18028079132114,280.40589980855145
labeled-data,mj_16_27_08_ncb1403-camB,img04339.png,352.8682195277602,299.73072431397577,352.8682195277602,319.0555488194002,363.9109763880026,321.12606573069564,376.3340778557755,320.4358934269305,381.8554562858967,289.37813975749845,396.349074664965,281.09607211231656
labeled-data,mj_16_27_08_ncb1403-camB,img04343.png,335.61391193363124,316.9850319081047,343.20580727504796,334.23933950223363,366.6716656030633,334.23933950223363,378.4045947670709,316.9850319081047,368.7421825143588,298.3503797064455,380.4751116783664,282.4764167198469
labeled-data,mj_16_27_08_ncb1403-camB,img04346.png,344.5861518825783,315.60468730057437,354.2485641352905,323.88675494575625,371.5028717294193,326.6474441608169,388.0670070197831,326.6474441608169,381.16528398213154,292.13882897255905,392.2080408423741,286.61745054243784
labeled-data,mj_16_27_08_ncb1403-camB,img05020.png,354.2485641352905,285.2371059349075,361.8404594767072,293.5191735800894,379.7849393746012,298.3503797064455,,,381.16528398213154,269.3631429483089,392.89821314613926,269.3631429483089
labeled-data,mj_16_27_08_ncb1403-camB,img05022.png,355.6289087428207,296.97003509891516,361.15028717294206,305.25210274409704,382.5456285896619,312.84399808551376,,,382.5456285896619,281.78624441608173,389.4473516273134,274.194349074665
labeled-data,mj_16_27_08_ncb1403-camB,img05024.png,347.34684109763884,303.87175813656677,343.8959795788131,328.71796107211236,363.9109763880026,334.23933950223363,380.4751116783664,332.16882259093813,372.1930440331845,306.6324473516273,379.7849393746012,292.13882897255905
labeled-data,mj_16_27_08_ncb1403-camB,img05026.png,328.0220165922145,308.01279195915765,334.2335673261009,341.83123484365035,356.3190810465859,345.2820963624761,377.7144224633057,339.0705456285897,365.9814932992981,311.4636534779835,374.26356094448,297.6602074026803
labeled-data,mj_16_27_08_ncb1403-camB,img05029.png,313.52839821314626,312.84399808551376,321.81046585832814,332.8589948947033,350.7977026164647,331.47865028717297,374.26356094448,328.71796107211236,359.07977026164656,305.9422750478622,372.88321633694966,285.92727823867267
labeled-data,mj_16_27_08_ncb1403-camB,img05034.png,319.0497766432675,319.0555488194002,325.951499680919,330.7884779834078,357.00925335035106,328.71796107211236,371.5028717294193,328.71796107211236,362.5306317804724,301.80124122527127,374.26356094448,285.92727823867267
labeled-data,mj_16_27_08_ncb1403-camB,img05039.png,323.19081046585836,321.12606573069564,333.54339502233574,327.3376164645821,361.8404594767072,333.54916719846847,373.5733886407148,330.0983056796427,372.88321633694966,295.5896904913849,383.9259731971922,284.54693363114234
labeled-data,mj_16_27_08_ncb1403-camB,img05044.png,328.7121888959797,321.12606573069564,335.61391193363124,328.71796107211236,359.7699425654117,334.23933950223363,372.88321633694966,332.8589948947033,368.7421825143588,301.1110689215061,380.4751116783664,287.99779514996817
labeled-data,mj_16_27_08_ncb1403-camB,img05935.png,377.7144224633057,298.3503797064455,379.09476707083604,308.7029642629228,381.16528398213154,317.67520421186987,,,399.7999361837908,294.8995181876197,,
labeled-data,mj_16_27_08_ncb1403-camB,img05940.png,391.5178685386089,296.27986279515005,385.9964901084876,312.15382578174865,394.2785577536695,316.9850319081047,,,410.84269304403324,291.4486566687939,,
labeled-data,mj_16_27_08_ncb1403-camB,img05943.png,390.1375239310786,297.6602074026803,384.6161455009574,316.9850319081047,390.1375239310786,324.5769272495214,,,410.84269304403324,289.37813975749845,,
labeled-data,mj_16_27_08_ncb1403-camB,img05946.png,372.1930440331845,296.27986279515005,366.6716656030633,316.9850319081047,376.3340778557755,323.88675494575625,,,401.180280791321,292.13882897255905,412.2230376515636,281.78624441608173
labeled-data,mj_16_27_08_ncb1403-camB,img05950.png,350.1075303126995,307.3226196553925,350.7977026164647,325.95727185705175,363.9109763880026,332.16882259093813,377.7144224633057,330.7884779834078,378.4045947670709,296.97003509891516,389.4473516273134,290.0683120612636
labeled-data,mj_16_27_08_ncb1403-camB,img05954.png,330.09253350351,316.29485960433954,334.9237396298661,337.6902010210594,350.1075303126995,341.83123484365035,365.9814932992981,337.00002871729424,360.4601148691769,312.15382578174865,372.1930440331845,299.73072431397577
labeled-data,mj_16_27_08_ncb1403-camB,img05958.png,311.45788130185076,325.95727185705175,323.19081046585836,332.8589948947033,350.1075303126995,334.23933950223363,368.7421825143588,333.54916719846847,354.9387364390557,310.7734811742183,362.5306317804724,298.3503797064455
labeled-data,mj_16_27_08_ncb1403-camB,img05964.png,327.33184428844936,326.6474441608169,341.13529036375246,329.4081333758775,365.29132099553294,334.23933950223363,,,373.5733886407148,298.3503797064455,,
labeled-data,mj_16_27_08_ncb1403-camB,img06663.png,397.03924696873014,285.92727823867267,398.4195915762605,301.80124122527127,392.2080408423741,298.3503797064455,,,415.6738991703894,294.20934588385455,,
labeled-data,mj_16_27_08_ncb1403-camB,img06666.png,385.9964901084876,292.13882897255905,403.2507977026165,314.2243426930441,390.1375239310786,317.67520421186987,,,408.77217613273785,295.5896904913849,,
labeled-data,mj_16_27_08_ncb1403-camB,img06669.png,365.29132099553294,285.92727823867267,372.1930440331845,296.97003509891516,377.7144224633057,319.74572112316537,391.5178685386089,319.0555488194002,386.68666241225276,290.7584843650287,399.7999361837908,284.54693363114234
labeled-data,mj_16_27_08_ncb1403-camB,img06672.png,349.41735800893434,299.0405520102106,353.55839183152534,309.393136566688,357.6994256541162,328.02778876834725,370.8126994256543,333.54916719846847,375.6439055520103,300.42089661774094,390.82769623484376,288.6879674537333
labeled-data,mj_16_27_08_ncb1403-camB,img06675.png,355.6289087428207,309.393136566688,356.3190810465859,332.16882259093813,365.9814932992981,340.45089023612,,,375.6439055520103,309.393136566688,384.6161455009574,296.27986279515005
labeled-data,mj_16_27_08_ncb1403-camB,img06679.png,348.037013401404,312.84399808551376,343.8959795788131,339.0705456285897,355.6289087428207,349.42313018506707,368.0520102105936,344.59192405871096,370.8126994256543,314.2243426930441,379.7849393746012,303.1815858328016
labeled-data,mj_16_27_08_ncb1403-camB,img06681.png,338.3746011486919,316.29485960433954,333.54339502233574,344.59192405871096,348.7271857051692,352.1838194001277,365.29132099553294,343.90175175494585,364.6011486917678,316.9850319081047,377.02425015954066,303.87175813656677
labeled-data,mj_16_27_08_ncb1403-camB,img06684.png,316.2890874282068,315.60468730057437,314.9087428206766,350.11330248883223,331.47287811104025,354.9445086151883,356.3190810465859,345.2820963624761,354.9387364390557,325.95727185705175,367.36183790682844,310.7734811742183
labeled-data,mj_16_27_08_ncb1403-camB,img06688.png,299.72495213784305,309.393136566688,298.3446075303128,335.61968410976397,312.8382259093811,337.6902010210594,338.3746011486919,337.00002871729424,348.7271857051692,310.08330887045315,365.29132099553294,298.3503797064455
labeled-data,mj_16_27_08_ncb1403-camB,img08530.png,397.7294192724953,303.1815858328016,392.89821314613926,325.2670995532866,398.4195915762605,333.54916719846847,,,412.91320995532874,301.80124122527127,,
labeled-data,mj_16_27_08_ncb1403-camB,img08540.png,365.9814932992981,311.4636534779835,374.26356094448,326.6474441608169,386.68666241225276,332.8589948947033,,,389.4473516273134,306.6324473516273,399.10976388002564,295.5896904913849
labeled-data,mj_16_27_08_ncb1403-camB,img08545.png,358.3895979578814,327.3376164645821,374.26356094448,332.16882259093813,,,,,389.4473516273134,308.7029642629228,399.7999361837908,299.0405520102106
labeled-data,mj_16_27_08_ncb1403-camB,img09132.png,389.4473516273134,293.5191735800894,390.1375239310786,308.01279195915765,385.9964901084876,316.9850319081047,,,410.1525207402681,297.6602074026803,,
labeled-data,mj_16_27_08_ncb1403-camB,img09134.png,388.75717932354826,296.27986279515005,377.02425015954066,308.7029642629228,384.6161455009574,320.4358934269305,,,405.321314613912,300.42089661774094,,
labeled-data,mj_16_27_08_ncb1403-camB,img09136.png,374.95373324824516,294.8995181876197,370.8126994256543,315.60468730057437,377.7144224633057,323.88675494575625,,,394.96873005743464,301.80124122527127,,
labeled-data,mj_16_27_08_ncb1403-camB,img09140.png,365.9814932992981,285.2371059349075,363.22080408423756,299.0405520102106,355.6289087428207,314.2243426930441,363.22080408423756,321.12606573069564,390.1375239310786,290.7584843650287,407.3918315252075,283.166589023612
labeled-data,mj_16_27_08_ncb1403-camB,img09144.png,336.9942565411616,304.5619304403319,334.9237396298661,327.3376164645821,346.6566687938738,334.9295118059988,359.7699425654117,333.54916719846847,367.36183790682844,303.1815858328016,384.6161455009574,290.7584843650287
labeled-data,mj_16_27_08_ncb1403-camB,img09147.png,327.33184428844936,305.25210274409704,325.26132737715386,331.47865028717297,341.13529036375246,341.83123484365035,358.3895979578814,337.00002871729424,361.8404594767072,308.01279195915765,373.5733886407148,294.8995181876197
labeled-data,mj_16_27_08_ncb1403-camB,img09151.png,306.6266751754947,302.49141352903644,301.79546904913855,336.3098564135291,323.88098276962353,340.45089023612,355.6289087428207,330.7884779834078,346.6566687938738,310.08330887045315,360.4601148691769,296.27986279515005
labeled-data,mj_16_27_08_ncb1403-camB,img10311.png,362.5306317804724,274.8845213784301,367.36183790682844,294.8995181876197,381.16528398213154,297.6602074026803,,,385.9964901084876,271.4336598596044,,
labeled-data,mj_16_27_08_ncb1403-camB,img10314.png,353.55839183152534,285.2371059349075,354.9387364390557,305.25210274409704,363.9109763880026,312.15382578174865,374.26356094448,315.60468730057437,373.5733886407148,287.307622846203,380.4751116783664,274.8845213784301
labeled-data,mj_16_27_08_ncb1403-camB,img10317.png,343.20580727504796,307.3226196553925,347.34684109763884,328.71796107211236,360.4601148691769,334.23933950223363,372.88321633694966,337.00002871729424,371.5028717294193,308.01279195915765,379.7849393746012,294.20934588385455
labeled-data,mj_16_27_08_ncb1403-camB,img10323.png,312.1480536056159,312.15382578174865,324.5711550733887,329.4081333758775,350.1075303126995,329.4081333758775,375.6439055520103,325.2670995532866,355.6289087428207,296.97003509891516,365.29132099553294,283.85676132737717
labeled-data,mj_16_27_08_ncb1403-camB,img11294.png,393.5883854499043,303.1815858328016,390.1375239310786,310.7734811742183,394.2785577536696,321.12606573069564,,,412.2230376515636,299.0405520102106,,
labeled-data,mj_16_27_08_ncb1403-camB,img11297.png,377.02425015954066,295.5896904913849,379.09476707083604,324.5769272495214,389.4473516273134,328.71796107211236,,,395.6589023611998,294.20934588385455,,
labeled-data,mj_16_27_08_ncb1403-camB,img11302.png,361.8404594767072,314.2243426930441,371.5028717294193,329.4081333758775,386.68666241225276,325.2670995532866,397.03924696873014,317.67520421186987,385.30631780472254,295.5896904913849,391.5178685386089,285.2371059349075
labeled-data,mj_16_27_08_ncb1403-camB,img11307.png,341.8254626675176,317.67520421186987,355.6289087428207,338.3803733248245,382.5456285896619,337.00002871729424,390.1375239310786,321.12606573069564,373.5733886407148,301.1110689215061,385.9964901084876,290.7584843650287
labeled-data,mj_16_27_08_ncb1403-camB,img11310.png,333.54339502233574,319.74572112316537,352.8682195277602,330.0983056796427,377.02425015954066,329.4081333758775,390.82769623484376,323.88675494575625,372.88321633694966,303.87175813656677,382.5456285896619,293.5191735800894
labeled-data,mj_16_27_08_ncb1403-camB,img11315.png,355.6289087428207,304.5619304403319,363.22080408423756,314.9145149968092,371.5028717294193,329.4081333758775,,,388.75717932354826,299.04055201021066,,
labeled-data,mj_16_27_08_ncb1403-camB,img11333.png,387.3768347160179,272.8140044671347,379.09476707083604,281.78624441608173,372.1930440331845,287.307622846203,,,399.7999361837908,292.13882897255905,,
labeled-data,mj_16_27_08_ncb1403-camB,img47840.png,380.4751116783664,283.85676132737717,383.9259731971922,292.13882897255905,378.4045947670709,299.73072431397577,,,408.77217613273785,292.8290012763242,,
labeled-data,mj_16_27_08_ncb1403-camB,img47843.png,393.5883854499043,266.6024537332483,393.5883854499043,278.33538289725595,382.5456285896619,280.40589980855145,,,418.43458838544996,281.78624441608173,,
labeled-data,mj_16_27_08_ncb1403-camB,img47846.png,379.09476707083604,266.6024537332483,381.8554562858967,276.9550382897256,376.3340778557755,292.13882897255905,372.1930440331845,300.42089661774094,399.7999361837908,285.92727823867267,411.5328653477984,279.7157275047863
labeled-data,mj_16_27_08_ncb1403-camB,img47850.png,363.22080408423756,271.4336598596044,359.07977026164656,292.13882897255905,367.36183790682844,296.97003509891516,383.23580089342704,276.26486598596045,394.96873005743464,272.8140044671347,,
labeled-data,mj_16_27_08_ncb1403-camB,img47854.png,339.7549457562221,274.194349074665,346.6566687938738,282.4764167198469,353.55839183152534,299.73072431397577,368.0520102105936,304.5619304403319,367.36183790682844,279.7157275047863,381.8554562858967,271.4336598596044
labeled-data,mj_16_27_08_ncb1403-camB,img47857.png,325.26132737715386,314.22434269304404,339.0647734524571,331.47865028717297,353.5583918315252,338.3803733248245,369.43235481812394,334.23933950223363,360.4601148691769,303.87175813656677,375.6439055520103,284.54693363114234
labeled-data,mj_16_27_08_ncb1403-camB,img47860.png,302.4856413529037,296.27986279515005,296.27409061901733,330.0983056796427,314.2185705169114,345.2820963624761,347.34684109763884,336.3098564135291,348.037013401404,308.01279195915765,367.36183790682844,292.13882897255905
labeled-data,mj_16_27_08_ncb1403-camB,img48374.png,385.9964901084876,286.61745054243784,383.9259731971922,297.6602074026803,382.5456285896619,303.87175813656677,390.1375239310786,308.7029642629228,401.18028079132114,292.8290012763242,413.6033822590939,285.2371059349075
labeled-data,mj_16_27_08_ncb1403-camB,img48379.png,360.4601148691769,292.8290012763242,354.2485641352905,307.3226196553925,361.15028717294206,314.2243426930441,,,383.23580089342704,292.13882897255905,394.96873005743464,281.09607211231656
labeled-data,mj_16_27_08_ncb1403-camB,img48383.png,325.951499680919,295.5896904913849,322.5006381620933,318.36537651563503,332.1630504148054,322.5064103382259,343.8959795788131,328.02778876834725,357.6994256541162,297.6602074026803,372.1930440331845,288.6879674537333
labeled-data,mj_16_27_08_ncb1403-camB,img48386.png,313.52839821314626,302.49141352903644,305.2463305679644,328.71796107211236,321.81046585832814,338.3803733248245,341.13529036375246,340.45089023612,345.27632418634346,309.393136566688,358.3895979578814,295.5896904913849
labeled-data,mj_16_27_08_ncb1403-camB,img48390.png,290.7527121888961,303.87175813656677,287.99202297383545,335.61968410976397,303.86598596043405,343.2115794511807,332.1630504148054,337.6902010210594,335.61391193363124,313.5341703892789,354.2485641352905,299.73072431397577
labeled-data,mj_16_27_08_ncb1403-camB,img48413.png,352.8682195277602,321.8162380344608,354.2485641352905,334.9295118059988,370.8126994256543,337.00002871729424,,,383.23580089342704,310.08330887045315,394.2785577536695,300.42089661774094
labeled-data,mj_16_27_08_ncb1403-camB,img49811.png,357.00925335035106,301.80124122527127,352.178047223995,323.88675494575625,360.4601148691769,330.7884779834078,370.1225271218891,332.16882259093813,381.16528398213154,297.6602074026803,397.03924696873014,285.92727823867267
labeled-data,mj_16_27_08_ncb1403-camB,img49815.png,336.9942565411616,312.84399808551376,341.13529036375246,325.95727185705175,348.037013401404,329.4081333758775,365.29132099553294,335.61968410976397,368.7421825143588,301.1110689215061,380.4751116783664,291.4486566687939
labeled-data,mj_16_27_08_ncb1403-camB,img49818.png,319.0497766432675,315.60468730057437,333.54339502233574,330.7884779834078,343.8959795788131,328.71796107211236,372.1930440331845,329.4081333758775,357.00925335035106,305.9422750478622,370.1225271218891,295.5896904913849
labeled-data,mj_16_27_08_ncb1403-camB,img50149.png,372.1930440331845,292.13882897255905,371.5028717294193,306.6324473516273,380.4751116783664,311.4636534779835,,,394.96873005743464,288.6879674537333,,
labeled-data,mj_16_27_08_ncb1403-camB,img50151.png,374.95373324824516,287.307622846203,373.5733886407148,299.73072431397577,382.5456285896619,307.3226196553925,,,399.7999361837908,285.2371059349075,,
labeled-data,mj_16_27_08_ncb1403-camB,img50158.png,374.26356094448,265.22210912571796,376.3340778557755,270.05331525207407,375.6439055520103,276.9550382897256,374.26356094448,282.4764167198469,407.3918315252075,272.12383216336957,,
labeled-data,mj_16_27_08_ncb1403-camB,img50161.png,368.7421825143588,261.081075303127,370.1225271218891,274.194349074665,367.36183790682844,283.166589023612,,,397.7294192724953,270.05331525207407,,
labeled-data,mj_16_27_08_ncb1403-camB,img50164.png,339.0647734524571,265.22210912571796,339.0647734524571,276.26486598596045,337.68442884492674,281.09607211231656,354.9387364390557,285.2371059349075,365.9814932992981,268.67297064454374,380.4751116783664,267.9827983407786
labeled-data,mj_16_27_08_ncb1403-camB,img50166.png,333.54339502233574,261.081075303127,327.33184428844936,273.50417677089985,324.5711550733887,285.2371059349075,335.61391193363124,290.7584843650287,351.48787492022984,273.50417677089985,372.1930440331845,271.4336598596044
labeled-data,mj_16_27_08_ncb1403-camB,img50168.png,324.5711550733887,261.081075303127,314.2185705169114,276.26486598596045,321.81046585832814,287.99779514996817,335.61391193363124,293.5191735800894,348.037013401404,272.8140044671347,366.6716656030633,268.67297064454374
labeled-data,mj_16_27_08_ncb1403-camB,img50170.png,316.2890874282068,261.081075303127,308.00701978302493,283.166589023612,316.2890874282068,296.97003509891516,335.61391193363124,294.8995181876197,344.5861518825783,273.50417677089985,364.6011486917678,267.9827983407786
labeled-data,mj_16_27_08_ncb1403-camB,img50172.png,305.2463305679644,268.67297064454374,296.9642629227825,294.20934588385455,307.31684747925976,313.5341703892789,323.88098276962353,324.5769272495214,337.68442884492674,288.6879674537333,358.3895979578814,281.09607211231656
labeled-data,mj_16_27_08_ncb1403-camB,img50174.png,294.20357370772183,279.0255552010211,279.0197830248884,312.84399808551376,297.65443522654766,337.00002871729424,323.88098276962353,336.3098564135291,332.8532227185706,298.3503797064455,354.2485641352905,285.92727823867267
labeled-data,mj_16_27_08_ncb1403-camB,img50176.png,281.0902999361839,285.92727823867267,270.7377153797065,322.5064103382259,292.8232291001915,348.04278557753673,326.6416719846842,339.76071793235485,325.951499680919,299.73072431397577,342.5156349712828,290.0683120612636
labeled-data,mj_16_27_08_ncb1403-camB,img50179.png,274.18857689853235,289.37813975749845,272.808232291002,328.71796107211236,291.44288449266116,338.3803733248245,334.2335673261009,332.16882259093813,323.88098276962353,299.73072431397577,344.5861518825783,288.6879674537333
labeled-data,mj_16_27_08_ncb1403-camB,img50181.png,278.32961072112323,293.5191735800894,278.32961072112323,326.6474441608169,296.9642629227825,333.54916719846847,338.3746011486919,328.71796107211236,323.88098276962353,295.5896904913849,351.48787492022984,280.40589980855145
labeled-data,mj_16_27_08_ncb1403-camB,img50183.png,289.3723675813658,302.49141352903644,286.6116783663051,328.71796107211236,307.31684747925976,330.0983056796427,350.7977026164647,330.0983056796427,335.61391193363124,299.0405520102106,357.6994256541162,286.61745054243784
labeled-data,mj_16_27_08_ncb1403-camB,img50186.png,300.4151244416082,305.9422750478622,295.58391831525216,333.54916719846847,318.3596043395023,330.0983056796427,,,350.7977026164647,298.3503797064455,370.1225271218891,287.99779514996817
labeled-data,mj_16_27_08_ncb1403-camB,img50189.png,,,,,,,,,373.5733886407148,318.36537651563503,392.2080408423741,304.5619304403319
labeled-data,mj_16_27_08_ncb1403-camB,img50190.png,328.7121888959797,332.16882259093813,,,,,,,370.1225271218891,323.1965826419911,391.5178685386089,307.3226196553925
labeled-data,mj_16_27_08_ncb1403-camB,img50192.png,328.0220165922145,334.23933950223363,,,,,,,371.5028717294193,321.12606573069564,390.1375239310786,306.6324473516273
labeled-data,mj_16_27_08_ncb1403-camB,img50194.png,337.68442884492674,327.3376164645821,,,,,,,375.6439055520103,321.8162380344608,392.2080408423741,305.25210274409704
labeled-data,mj_16_27_08_ncb1403-camB,img50197.png,350.1075303126995,316.9850319081047,,,,,,,389.4473516273134,308.01279195915765,401.18028079132114,295.5896904913849
