scorer,,,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil
labeled-data,mj_17_18_33_ncb1047-camC,img00637.png,194.78237915039062,213.21575927734375,199.9806671142578,214.61839294433594,205.5401565595663,219.3575439453125,212.4167938232422,221.1893310546875,217.95570373535156,205.88502502441406,235.8428497314453,210.8408203125
labeled-data,mj_17_18_33_ncb1047-camC,img00737.png,211.97915649414062,217.48956298828125,214.3893585205078,219.9858856201172,213.45382690429688,216.54969787597656,221.9125518798828,230.1696014404297,239.6349639892578,217.43011474609375,259.8248596191406,221.1278839111328
labeled-data,mj_17_18_33_ncb1047-camC,img00770.png,128.9039306640625,205.24452209472656,133.4033660888672,201.8037567138672,134.56472778320312,201.3696746826172,138.04623413085938,211.98292541503906,146.1564483642578,195.01431274414062,160.87005615234375,196.52243041992188
labeled-data,mj_17_18_33_ncb1047-camC,img01248.png,209.8456268310547,222.02407836914062,221.1478729248047,224.4856414794922,221.20799255371094,228.1324920654297,222.09228515625,230.82083129882812,231.1918487548828,223.38079833984375,244.7588653564453,225.34901428222656
labeled-data,mj_17_18_33_ncb1047-camC,img01618.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img02532.png,184.36309642217742,195.63310977862398,183.20364318394957,198.53174287419364,181.46446332660776,200.85064935064935,181.46446332660776,203.16955582710506,206.3927079485066,203.74928244621896,223.20477990281057,211.86545511381397
labeled-data,mj_17_18_33_ncb1047-camC,img02588.png,160.59430503850638,201.43037596976325,160.01457841939242,211.28572849470004,157.1159453238228,216.50326806672538,169.29020432521526,218.8221745431811,187.26172951774703,207.80736878001647,206.9724345676206,210.7060018755861
labeled-data,mj_17_18_33_ncb1047-camC,img02911.png,187.84145613686098,196.79256301685183,182.0441899457217,199.6911961124215,182.0441899457217,204.9087356844468,182.0441899457217,210.12627525647218,197.69680866179777,204.9087356844468,211.03052090141802,211.28572849470004
labeled-data,mj_17_18_33_ncb1047-camC,img03693.png,204.65396118164062,218.52243041992188,204.90317020227883,217.3094201204018,206.6370849609375,217.80569458007812,221.5314483642578,231.24002075195312,225.7198944091797,216.8108673095703,238.8195343017578,225.1696014404297
labeled-data,mj_17_18_33_ncb1047-camC,img03837.png,158.85512518116457,196.21283639773793,152.4781323709114,200.85064935064935,155.376765466481,207.80736878001647,158.27539856205067,211.28572849470004,172.76856403989888,202.5898292079911,186.68200289863313,206.06818892267472
labeled-data,mj_17_18_33_ncb1047-camC,img04042.png,199.12605985277628,220.93953057590304,,,,,204.18570538414087,222.65537322540013,216.17802316232678,215.2509354958407,232.01095115542375,224.73970970950626
labeled-data,mj_17_18_33_ncb1047-camC,img04991.png,,,,,,,,,234.89408196593826,223.06077455478652,252.34489462633172,227.82008709853022
labeled-data,mj_17_18_33_ncb1047-camC,img05018.png,195.83851623535156,224.15576171875,205.12509155273438,218.9525909423828,203.36669817096163,222.85094509752184,206.4225616455078,223.3355255126953,221.2319793701172,210.8672637939453,238.3576202392578,211.21554565429688
labeled-data,mj_17_18_33_ncb1047-camC,img05025.png,,,,,,,,,226.96189439303208,221.4743370402053,245.99914456800678,223.85399331207717
labeled-data,mj_17_18_33_ncb1047-camC,img05213.png,191.65557861328125,218.45941162109375,193.03379821777344,218.0599822998047,,,205.42230224609375,223.99124145507812,216.07044982910156,210.71336364746094,234.1716766357422,214.9943389892578
labeled-data,mj_17_18_33_ncb1047-camC,img05471.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img05756.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img05879.png,170.39842224121094,196.4296417236328,172.82461547851562,205.16465759277344,172.20030212402344,200.735595703125,176.1037139892578,210.46939086914062,192.0800323486328,203.40097045898438,208.82359313964844,211.89340209960938
labeled-data,mj_17_18_33_ncb1047-camC,img06079.png,186.85810617930008,193.4898681640625,187.56716569128764,199.01425407748445,192.57463778822034,203.9486435984312,196.72834193894698,206.62569366913124,210.36734008789062,195.63458251953125,225.5478515625,204.52540588378906
labeled-data,mj_17_18_33_ncb1047-camC,img06450.png,209.61436462402344,223.03700256347656,211.16980569864552,226.26137013905932,213.50717163085938,226.77359008789062,216.03525603790013,226.14828022969382,229.59727478027344,222.59140014648438,244.65890502929688,225.4750213623047
labeled-data,mj_17_18_33_ncb1047-camC,img06698.png,205.30982971191406,219.31089782714844,208.14757375215072,223.80502319335938,213.09877377622865,224.86029639400937,218.0519561767578,229.6228485107422,231.34971618652344,222.6316680908203,248.06336975097656,224.2573699951172
labeled-data,mj_17_18_33_ncb1047-camC,img06980.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img07486.png,196.3194580078125,225.9852752685547,,,,,,,227.32492065429688,217.68472290039062,240.1144561767578,221.81192016601562
labeled-data,mj_17_18_33_ncb1047-camC,img07864.png,197.54454040527344,223.1412353515625,204.18969258320942,220.45826250220617,208.62207628833494,224.48842326151714,212.43959406143642,222.2485328150422,224.73617553710938,211.65692138671875,240.10678100585938,213.62611389160156
labeled-data,mj_17_18_33_ncb1047-camC,img08405.png,254.95933532714844,275.25762939453125,258.3536376953125,272.45611572265625,263.78338623046875,276.4073486328125,266.5841064453125,277.8392028808594,269.276123046875,246.94473266601562,275.0233154296875,240.2189178466797
labeled-data,mj_17_18_33_ncb1047-camC,img08423.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img09118.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img09146.png,159.43485180027852,195.63310977862398,157.1159453238228,199.11146949330754,156.53621870470886,204.9087356844468,158.27539856205067,210.12627525647218,175.66719713546848,202.5898292079911,193.63872232800026,204.9087356844468
labeled-data,mj_17_18_33_ncb1047-camC,img09202.png,220.7525634765625,221.66331481933594,221.11362173494433,224.0380096435547,225.94028894210987,227.79972720930462,226.84228515625,230.02407836914062,236.0099639892578,221.73683166503906,250.31800842285156,226.4105682373047
labeled-data,mj_17_18_33_ncb1047-camC,img09455.png,181.74842522746707,212.74893071000855,,,,,,,207.92464421805738,204.81674313710243,231.7212069367758,209.57605568084608
labeled-data,mj_17_18_33_ncb1047-camC,img09457.png,172.22980013997972,205.60996189439305,174.60945641185157,211.16249319542734,178.5755501983046,212.74893071000855,182.54164398475774,214.33536822458979,198.40601913056997,201.64386810793997,221.40936309199782,209.57605568084608
labeled-data,mj_17_18_33_ncb1047-camC,img09459.png,157.95186250874866,200.05743059335873,157.15864375145804,204.81674313710243,160.3315187806205,207.1963994089743,165.09083132436422,209.57605568084608,183.3348627420483,200.05743059335873,205.54498794618547,200.05743059335873
labeled-data,mj_17_18_33_ncb1047-camC,img09461.png,141.29426860564575,200.05743059335873,139.70783109106458,204.81674313710243,147.6400186639707,207.1963994089743,157.15864375145804,210.36927443813673,175.40267516914213,196.0913368069057,202.372112917023,195.29811804961508
labeled-data,mj_17_18_33_ncb1047-camC,img09462.png,130.18920600357717,197.67777432148688,130.18920600357717,200.85064935064935,137.32817481919272,204.02352437981182,145.26036239209884,210.3692744381367,156.36542499416743,193.71168053503385,177.78233144101404,191.332024263162
labeled-data,mj_17_18_33_ncb1047-camC,img09463.png,114.32483085776488,200.05743059335873,113.53161210047426,208.78283692355552,121.46379967338044,210.36927443813673,133.36208103273964,210.36927443813673,141.29426860564575,196.0913368069057,166.6772688389454,195.29811804961508
labeled-data,mj_17_18_33_ncb1047-camC,img09464.png,106.39264328485876,209.57605568084608,107.18586204214938,215.1285869818804,117.49770588692735,217.50824325375225,127.0163309744147,217.50824325375225,131.7756435181584,205.60996189439305,153.19254996500496,200.05743059335873
labeled-data,mj_17_18_33_ncb1047-camC,img09465.png,109.56551831402123,211.16249319542734,114.32483085776488,211.95571195271793,120.67058091608982,211.95571195271793,128.60276848899593,211.95571195271793,134.94851854732087,203.2303056225212,150.01967493584254,198.4709930787775
labeled-data,mj_17_18_33_ncb1047-camC,img09467.png,115.1180496150555,214.33536822458979,,,,,,,135.7417373046115,206.40318065168367,151.60611245042378,202.43708686523058
labeled-data,mj_17_18_33_ncb1047-camC,img09472.png,149.22645617855193,194.50489929232447,,,,,,,169.05692511081725,196.0913368069057,183.3348627420483,202.43708686523058
labeled-data,mj_17_18_33_ncb1047-camC,img09746.png,183.51266479492188,200.51429748535156,182.86439514160156,206.13388061523438,184.3473781755083,211.31646023424057,190.13258361816406,213.44964599609375,201.7174072265625,200.6702880859375,216.17405700683594,207.22567749023438
labeled-data,mj_17_18_33_ncb1047-camC,img09802.png,155.12110900878906,193.8881072998047,157.1447696331287,197.75704606238133,158.91808156465066,203.6323406617891,161.8046417236328,208.1458740234375,177.75657653808594,198.6374969482422,195.72610473632812,206.1306610107422
labeled-data,mj_17_18_33_ncb1047-camC,img10255.png,189.58063599420274,204.3290090653329,,,,,,,205.8129813293927,207.22764216090258,222.62505328369656,211.28572849470004
labeled-data,mj_17_18_33_ncb1047-camC,img10317.png,201.75489499559518,211.86545511381397,,,,,,,225.52368637926628,206.06818892267466,242.33575833357014,201.43037596976325
labeled-data,mj_17_18_33_ncb1047-camC,img10388.png,189.71751403808594,202.56448364257812,,,,,,,205.18597412109375,201.27674865722656,222.0123748779297,206.4257354736328
labeled-data,mj_17_18_33_ncb1047-camC,img11031.png,112.47699565205039,199.6911961124215,,,,,,,135.08633379749352,195.05338315951008,153.63758560913925,193.31420330216827
labeled-data,mj_17_18_33_ncb1047-camC,img11121.png,256.654541015625,262.352783203125,259.5428771972656,260.9244079589844,260.811279296875,258.6014404296875,261.03818341148474,264.71922068125315,269.31267842305317,247.12044814385916,282.1666764626375,239.49248562486557
labeled-data,mj_17_18_33_ncb1047-camC,img11423.png,199.19923788786053,222.26755579749593,,,,,,,220.88587342635486,214.18436159026967,240.01685185711443,221.1410810196368
labeled-data,mj_17_18_33_ncb1047-camC,img11630.png,196.15655517578125,219.4143829345703,201.32810974121094,217.8350067138672,206.0012337298756,222.1675543941952,221.1270751953125,221.3194580078125,216.99570407240003,208.10066809811093,234.39083862304688,212.3521728515625
labeled-data,mj_17_18_33_ncb1047-camC,img12078.png,209.97190856933594,216.30014038085938,,,212.4369659423828,215.93043518066406,222.1953125,224.3148651123047,230.7251739501953,213.54779052734375,246.0741729736328,216.94088745117188
labeled-data,mj_17_18_33_ncb1047-camC,img12153.png,200.60997009277344,225.0046844482422,,,,,217.13558959960938,230.03831481933594,228.3529052734375,221.66729736328125,244.15966796875,225.64356994628906
labeled-data,mj_17_18_33_ncb1047-camC,img12606.png,205.59999084472656,185.21063232421875,207.68405151367188,190.33407592773438,211.55426025390625,193.9220428466797,214.00238037109375,198.41465759277344,227.43484497070312,190.9608612060547,241.4663848876953,197.249267578125
labeled-data,mj_17_18_33_ncb1047-camC,img12918.png,160.24193049637836,185.45026931982216,157.7723730739774,189.89126245285215,,,,,191.89242553710938,203.61265563964844,209.3498077392578,214.30325317382812
labeled-data,mj_17_18_33_ncb1047-camC,img13615.png,211.03052090141802,204.3290090653329,213.92915399698774,209.54654863735828,217.40751371167124,214.7640882093836,224.94395976015238,216.50326806672538,230.7412259512916,202.5898292079911,246.97357128648156,202.5898292079911
labeled-data,mj_17_18_33_ncb1047-camC,img13918.png,,,,,,,,,243.2186279296875,228.30654907226562,252.97116088867188,230.74940490722656
labeled-data,mj_17_18_33_ncb1047-camC,img14283.png,220.2428436279297,221.80079650878906,,,,,,,232.9667205810547,224.55189514160156,248.438720703125,228.06851196289062
labeled-data,mj_17_18_33_ncb1047-camC,img14376.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img14734.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img14735.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img14835.png,209.2169647216797,220.55117797851562,,,,,,,232.1425018310547,226.00340270996094,,
labeled-data,mj_17_18_33_ncb1047-camC,img14963.png,208.71786297534794,196.88455556419632,,,,,,,230.1614993321777,201.43037596976325,244.07493819091195,209.54654863735828
labeled-data,mj_17_18_33_ncb1047-camC,img15198.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img15337.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img15866.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img16415.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img16823.png,200.08547973632812,214.96885681152344,202.89849853515625,216.99819946289062,215.6735076904297,218.04306030273438,217.9863739013672,224.31581115722656,235.63099670410156,208.91781616210938,255.50335693359375,208.88668823242188
labeled-data,mj_17_18_33_ncb1047-camC,img17152.png,210.13795471191406,226.6496124267578,221.39857482910156,228.1527862548828,,,222.62220764160156,236.35728454589844,233.55723571777344,226.57260131835938,250.10690307617188,229.1784210205078
labeled-data,mj_17_18_33_ncb1047-camC,img17321.png,254.0723876953125,275.68524169921875,255.1326446533203,277.82611083984375,254.48348999023438,279.270263671875,261.7937316894531,282.89520263671875,267.28302001953125,272.1880798339844,278.33734130859375,279.6316833496094
labeled-data,mj_17_18_33_ncb1047-camC,img17340.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img17386.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img17468.png,207.18994140625,225.60499572753906,58.815338134765625,1.5309572219848633,,,,,227.24404907226562,223.6337890625,244.00921630859375,226.81143188476562
labeled-data,mj_17_18_33_ncb1047-camC,img17662.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img17796.png,211.8907380045104,189.74558674858076,212.68395676180097,197.67777432148688,216.65005054825411,200.85064935064935,221.40936309199782,206.40318065168367,233.6398590468612,195.05338315951008,249.87220438205117,196.79256301685183
labeled-data,mj_17_18_33_ncb1047-camC,img18009.png,,,,,,,,,236.28326416015625,218.1138458251953,252.12905883789062,222.67437744140625
labeled-data,mj_17_18_33_ncb1047-camC,img18102.png,241.5106964111328,249.72557067871094,246.5403594970703,247.73922729492188,257.62164306640625,248.51046752929688,256.2569885253906,249.8818817138672,256.5301818847656,232.0795135498047,272.6026916503906,230.95394897460938
labeled-data,mj_17_18_33_ncb1047-camC,img18762.png,,,,,,,,,233.8636932373047,162.9700469970703,254.34420776367188,168.98960876464844
labeled-data,mj_17_18_33_ncb1047-camC,img19018.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img19264.png,223.85487729185377,221.12226633555002,,,,,,,234.12010192871094,217.34326171875,249.01661682128906,222.46165466308594
labeled-data,mj_17_18_33_ncb1047-camC,img19715.png,250.11776733398438,261.12799072265625,253.49087524414062,257.98822021484375,255.58656311035156,260.4552307128906,261.5126953125,266.6246337890625,261.2612609863281,240.61158752441406,275.9402770996094,237.59628295898438
labeled-data,mj_17_18_33_ncb1047-camC,img19964.png,202.9409942626953,207.94212341308594,207.82601928710938,209.88400268554688,,,215.40047983652653,214.57953351830164,227.05072021484375,203.07908630371094,244.75523376464844,198.1775360107422
labeled-data,mj_17_18_33_ncb1047-camC,img20016.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img20055.png,,,,,,,,,236.4805194805195,219.09468076833346,251.55167586904105,223.85399331207717
labeled-data,mj_17_18_33_ncb1047-camC,img20085.png,209.65301513671875,227.26620483398438,,,,,,,231.07913208007812,227.50198364257812,,
labeled-data,mj_17_18_33_ncb1047-camC,img20092.png,220.168212890625,216.9273681640625,58.89183807373047,1.4078478813171387,,,,,230.12945556640625,216.4178466796875,247.5360870361328,219.49159240722656
labeled-data,mj_17_18_33_ncb1047-camC,img20246.png,169.8699309443292,211.86545511381397,,,175.66719713546848,222.30053425786465,191.89954247065845,225.19916735343432,201.75489499559518,210.12627525647218,219.14669356901305,213.02490835204182
labeled-data,mj_17_18_33_ncb1047-camC,img20694.png,,,,,,,,,230.2628173828125,222.14332580566406,,
labeled-data,mj_17_18_33_ncb1047-camC,img20859.png,178.39303588867188,218.4884490966797,182.1679229736328,216.92420959472656,181.35263061523438,228.38131713867188,188.76004028320312,230.00247192382812,197.38165283203125,213.14923095703125,216.0944366455078,211.2498016357422
labeled-data,mj_17_18_33_ncb1047-camC,img21024.png,167.5510244678735,200.2709227315354,,,,,,,191.89954247065845,200.2709227315354,216.82778709255734,203.74928244621896
labeled-data,mj_17_18_33_ncb1047-camC,img22010.png,,,,,,,,,234.21958566597522,218.24244792406716,250.45193100116518,222.88026087697858
labeled-data,mj_17_18_33_ncb1047-camC,img22022.png,125.20147422906899,209.08832160907656,,,,,142.880706120227,217.50824325375225,151.31867913268354,203.16955582710506,175.66719713546848,202.0101025888772
labeled-data,mj_17_18_33_ncb1047-camC,img22319.png,256.9707336425781,260.35040283203125,256.8055725097656,259.6507568359375,,,266.0622863769531,267.9476013183594,264.86932373046875,242.2542724609375,275.83984375,239.58416748046875
labeled-data,mj_17_18_33_ncb1047-camC,img22338.png,148.99977265622783,206.64791554178862,145.52141294154427,215.92354144761146,150.7389525135696,221.72080763875073,164.07266475318994,222.30053425786465,176.24692375458244,206.64791554178862,199.43598851913947,203.16955582710506
labeled-data,mj_17_18_33_ncb1047-camC,img22359.png,210.11439514160156,226.0284423828125,,,,,218.06373596191406,229.5865478515625,231.4930419921875,223.06736755371094,247.0058135986328,225.96871948242188
labeled-data,mj_17_18_33_ncb1047-camC,img22661.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img22888.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img22891.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img23025.png,168.8588104248047,194.41580200195312,,,,,170.1138916015625,205.9899444580078,190.5375518798828,202.56373596191406,207.76107788085938,211.14312744140625
labeled-data,mj_17_18_33_ncb1047-camC,img23330.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img23363.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img23640.png,218.23648806283535,224.64721206936775,,,,,,,235.37903890420301,229.2572536872318,257.9883770496462,233.89506664014323
labeled-data,mj_17_18_33_ncb1047-camC,img24821.png,198.04039001464844,208.51837158203125,201.63565063476562,210.373779296875,,,,,218.9143829345703,207.96180725097656,234.55001831054688,215.80426025390625
labeled-data,mj_17_18_33_ncb1047-camC,img25154.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img25168.png,233.08022823522117,261.3362519587354,239.12473341320856,261.3612752158401,250.14687744159608,260.55664996253876,255.77242557375234,258.58636235030133,258.3070794679634,245.79643241324018,278.89128099146797,242.08810887587774
labeled-data,mj_17_18_33_ncb1047-camC,img25338.png,129.2890676063543,214.7640882093836,,,,,,,154.21731222825315,203.16955582710506,173.34829065901278,203.74928244621896
labeled-data,mj_17_18_33_ncb1047-camC,img25432.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img25557.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img25591.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img25766.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img25845.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img25978.png,189.89381408691406,215.453857421875,194.29544067382812,214.2931365966797,196.4059600830078,216.08326721191406,200.21653747558594,218.56040954589844,212.22268676757812,208.19459533691406,232.9359893798828,212.6051788330078
labeled-data,mj_17_18_33_ncb1047-camC,img26456.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img27729.png,211.09751924721985,181.81339917567465,,,,,,,230.7412259512916,187.516937111029,249.29247776293727,192.73447668305437
labeled-data,mj_17_18_33_ncb1047-camC,img27971.png,228.47773976796566,230.05538703579677,231.11044198556897,231.86127182684396,236.05082471245169,230.53341914383932,258.34482279764995,234.96947190008618,255.29811685587208,221.2444411183657,279.2840951856813,221.1548661599032
labeled-data,mj_17_18_33_ncb1047-camC,img28160.png,143.3016357421875,202.4381103515625,140.88780212402344,207.10971069335938,138.88499450683594,213.1199493408203,145.6486358642578,218.6406707763672,157.68238830566406,204.01097106933594,174.84027099609375,206.4511260986328
labeled-data,mj_17_18_33_ncb1047-camC,img28314.png,194.3229522705078,215.1308135986328,206.48179626464844,217.10548400878906,204.67181396484375,217.63929748535156,213.6392059326172,219.46437072753906,219.4387664794922,206.63351440429688,242.4918670654297,203.96473693847656
labeled-data,mj_17_18_33_ncb1047-camC,img28602.png,237.89401245117188,295.484130859375,239.83177185058594,300.13421630859375,246.51097106933594,301.40203857421875,256.8603515625,306.98974609375,267.84567483946023,285.96582125111905,,
labeled-data,mj_17_18_33_ncb1047-camC,img29041.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img29150.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img29261.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img29411.png,,,239.38929748535156,288.3693542480469,249.2378692626953,298.4748229980469,257.0068359375,305.1799011230469,263.4743347167969,293.65753173828125,,
labeled-data,mj_17_18_33_ncb1047-camC,img29514.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img29825.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img29897.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img29898.png,222.75059509277344,216.60140991210938,,,,,,,241.11521911621094,203.09133911132812,260.38970947265625,211.6951141357422
labeled-data,mj_17_18_33_ncb1047-camC,img30090.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img30256.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img30258.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img30551.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img30980.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img31052.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img31341.png,254.32070562118076,293.67168580952705,,,,,,,266.4216331187058,277.3974103149633,,
labeled-data,mj_17_18_33_ncb1047-camC,img31457.png,189.68061280037324,219.88789952562408,,,,,,,209.87106766319022,211.86545511381397,229.5817727130638,216.50326806672538
labeled-data,mj_17_18_33_ncb1047-camC,img31681.png,195.7777557373047,226.4393310546875,198.57094516126733,228.29460025617962,203.15057268268038,226.37523003879366,219.72740173339844,225.02964782714844,220.55117797851562,213.09158325195312,237.95054626464844,211.13682556152344
labeled-data,mj_17_18_33_ncb1047-camC,img31898.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img31914.png,183.78336980306347,206.64791554178862,182.6239165648356,211.86545511381397,184.94282304129132,215.92354144761146,189.00090937508884,218.8221745431811,200.59544175736738,208.38709539913043,224.36423314103837,208.38709539913043
labeled-data,mj_17_18_33_ncb1047-camC,img32155.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img32159.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img32393.png,224.50205993652344,223.53067016601562,59.03005599975586,1.3324432373046875,222.1745147705078,216.95860290527344,231.09320068359375,228.62088012695312,251.8296661376953,224.0314178466797,272.62652587890625,227.9215545654297
labeled-data,mj_17_18_33_ncb1047-camC,img33132.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img33163.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img33255.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img33312.png,198.64794921875,214.0667266845703,,,,,235.50855315704075,214.01114359843115,230.47471618652344,200.82505798339844,252.08641052246094,188.84251403808594
labeled-data,mj_17_18_33_ncb1047-camC,img33394.png,199.6627197265625,221.17771911621094,205.411376953125,222.49594116210938,,,210.76431274414062,226.18235778808594,221.46603393554688,213.33209228515625,238.1365509033203,217.2991180419922
labeled-data,mj_17_18_33_ncb1047-camC,img33657.png,192.47926908977234,239.6923328312825,,,,,,,209.87106766319022,223.4599874960925,229.0020460939498,221.1410810196368
labeled-data,mj_17_18_33_ncb1047-camC,img33786.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img33833.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img33971.png,188.0560302734375,225.60183715820312,,,189.74571228027344,226.4936065673828,192.83424377441406,228.9019317626953,211.81662648728525,223.0775005738985,235.71762911206747,221.38363644731706
labeled-data,mj_17_18_33_ncb1047-camC,img34164.png,203.03709411621094,219.56568908691406,,,,,,,232.8957061767578,216.51358032226562,252.62217712402344,216.247314453125
labeled-data,mj_17_18_33_ncb1047-camC,img34224.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img34230.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img34300.png,207.20733642578125,215.46395874023438,59.12291717529297,1.3577854633331299,,,,,228.08792114257812,214.29299926757812,244.85475158691406,218.82196044921875
labeled-data,mj_17_18_33_ncb1047-camC,img34352.png,188.42118275597494,218.8221745431811,,,,,,,208.1318878058484,209.54654863735828,229.0020460939498,203.74928244621896
