scorer,,,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil
labeled-data,mj_16_48_49_ncb1278-L-camC,img00714.png,91.97312786006535,192.99856729439597,84.41186365774735,208.12109569903197,87.90167790497105,214.51908848560873,107.09565626470129,227.31507405876226,112.33037763553682,204.04964574393767,126.87127033230217,202.88637432819644
labeled-data,mj_16_48_49_ncb1278-L-camC,img00716.png,97.20784923090088,197.07001724949026,96.04457781515964,206.95782428329073,93.71803498367717,213.93745277773812,112.91201334340747,228.47834547450347,116.98346329850176,205.7945528675495,129.7794488716553,204.04964574393767
labeled-data,mj_16_48_49_ncb1278-L-camC,img00718.png,108.84056338831317,198.81492437310214,107.09565626470129,207.53945999116138,107.09565626470129,216.84563131709118,119.31000612998423,223.82525981153856,119.89164183785482,207.53945999116138,129.7794488716553,205.7945528675495
labeled-data,mj_16_48_49_ncb1278-L-camC,img01623.png,,,,,135.01417024249082,204.63128145180826,141.41216302906759,209.2843671147732,155.3714200179623,202.88637432819644,175.14703408556318,205.7945528675495
labeled-data,mj_16_48_49_ncb1278-L-camC,img01625.png,,,114.65692046701929,197.6516529573609,119.31000612998423,202.88637432819644,126.28963462443159,206.37618857542014,137.34071307397323,196.48838154161967,152.46324147860923,197.6516529573609
labeled-data,mj_16_48_49_ncb1278-L-camC,img01627.png,104.76911343321888,187.76384592356044,97.78948493877147,194.1618387101372,102.4425706017364,200.55983149671397,112.91201334340747,202.88637432819644,123.38145608507853,193.58020300226661,140.24889161332635,193.58020300226661
labeled-data,mj_16_48_49_ncb1278-L-camC,img01629.png,90.22822073645347,188.34548163143108,86.15677078135917,195.32511012587844,87.90167790497105,202.88637432819644,101.27929918599517,206.95782428329073,111.74874192766623,196.48838154161967,126.87127033230217,192.99856729439597
labeled-data,mj_16_48_49_ncb1278-L-camC,img01631.png,80.34041370265305,185.43730309207797,73.36078520820564,188.92711733930167,78.59550657904117,197.07001724949026,86.15677078135917,202.88637432819644,101.27929918599517,194.1618387101372,119.89164183785482,191.83529587865473
labeled-data,mj_16_48_49_ncb1278-L-camC,img01633.png,68.12606383737011,183.69239596846614,64.05461388227582,190.67202446291355,68.70769954524076,199.39656008097273,80.34041370265305,204.04964574393767,85.57513507348858,191.83529587865473,105.35074914108947,190.67202446291355
labeled-data,mj_16_48_49_ncb1278-L-camC,img01636.png,67.54442812949952,179.03931030550126,57.65662109569905,197.07001724949026,57.65662109569905,211.02927423838503,76.85059945542935,215.68235990134997,83.83022794987676,198.2332886652315,102.4425706017364,192.99856729439597
labeled-data,mj_16_48_49_ncb1278-L-camC,img01638.png,83.24859224200611,180.78421742911308,75.68732803968811,202.30473862032585,77.43223516329999,211.61090994625565,89.64658502858288,215.10072419347932,94.8813063994184,195.90674583374908,111.74874192766623,190.67202446291355
labeled-data,mj_16_48_49_ncb1278-L-camC,img01645.png,106.5140205568307,204.04964574393767,105.93238484896006,211.61090994625565,108.25892768044253,216.84563131709118,116.98346329850176,224.40689551940918,119.89164183785482,206.37618857542014,129.7794488716553,199.97819578884338
labeled-data,mj_16_48_49_ncb1278-L-camC,img03205.png,122.21818466933729,197.07001724949026,119.89164183785482,204.04964574393767,125.707998916561,209.2843671147732,133.85089882674959,212.19254565412626,140.83052732119694,200.55983149671397,156.53469143370353,199.97819578884338
labeled-data,mj_16_48_49_ncb1278-L-camC,img03207.png,107.67729197257194,196.48838154161967,101.27929918599517,204.63128145180826,100.69766347812453,211.02927423838503,116.40182759063111,214.51908848560873,120.47327754572547,202.30473862032585,137.92234878184388,197.6516529573609
labeled-data,mj_16_48_49_ncb1278-L-camC,img03209.png,93.13639927580658,188.92711733930167,85.57513507348858,197.07001724949026,87.3200421971004,204.63128145180826,98.37112064664211,211.02927423838503,108.84056338831317,198.81492437310214,123.38145608507853,194.1618387101372
labeled-data,mj_16_48_49_ncb1278-L-camC,img03211.png,83.24859224200611,186.01893879994861,73.36078520820564,197.6516529573609,76.26896374755876,209.2843671147732,89.06494932071229,213.3558170698675,96.62621352303023,199.97819578884338,114.0752847591487,194.74347441800785
labeled-data,mj_16_48_49_ncb1278-L-camC,img03213.png,82.08532082626488,188.92711733930167,71.61587808459382,201.7231029124552,74.52405662394688,215.10072419347935,91.3914921521947,217.4272670249618,100.11602777025394,202.88637432819644,114.0752847591487,195.32511012587844
labeled-data,mj_16_48_49_ncb1278-L-camC,img03215.png,93.13639927580658,192.99856729439597,87.3200421971004,207.53945999116138,86.73840648922982,212.19254565412626,103.60584201747764,212.19254565412626,105.93238484896006,202.30473862032585,121.05491325359606,197.07001724949026
labeled-data,mj_16_48_49_ncb1278-L-camC,img03218.png,104.76911343321888,199.39656008097273,94.29967069154782,208.70273140690261,101.27929918599517,212.77418136199688,112.33037763553682,220.9170812721855,116.40182759063111,203.46801003606703,129.19781316378464,198.2332886652315
labeled-data,mj_16_48_49_ncb1278-L-camC,img03222.png,107.67729197257194,198.2332886652315,93.71803498367717,211.02927423838503,104.18747772534823,212.19254565412626,116.40182759063111,227.31507405876226,116.98346329850176,205.7945528675495,129.19781316378464,201.14146720458461
labeled-data,mj_16_48_49_ncb1278-L-camC,img03226.png,112.91201334340747,203.46801003606703,100.69766347812453,213.3558170698675,108.25892768044253,214.51908848560873,121.63654896146664,223.82525981153856,122.79982037720788,205.2129171596789,133.85089882674959,199.39656008097273
labeled-data,mj_16_48_49_ncb1278-L-camC,img03229.png,,,116.98346329850176,204.63128145180826,124.54472750081976,204.63128145180826,131.52435599526711,215.10072419347935,137.92234878184382,194.7434744180079,149.55506293925617,193.58020300226661
labeled-data,mj_16_48_49_ncb1278-L-camC,img03232.png,,,164.09595563602153,199.97819578884338,172.82049125408076,203.46801003606703,182.1266625800106,205.2129171596789,186.77974824297553,192.41693158652538,203.0655480633527,191.25366017078414
labeled-data,mj_16_48_49_ncb1278-L-camC,img05085.png,99.53439206238335,172.6413175189245,96.62621352303023,188.92711733930167,97.78948493877147,195.90674583374908,108.25892768044253,202.30473862032585,108.25892768044253,186.01893879994861,120.47327754572547,185.43730309207797
labeled-data,mj_16_48_49_ncb1278-L-camC,img05087.png,105.93238484896006,181.36585313698367,101.27929918599517,193.58020300226661,103.024206309607,202.30473862032585,111.74874192766623,211.02927423838503,114.65692046701929,194.74347441800785,125.707998916561,192.99856729439597
labeled-data,mj_16_48_49_ncb1278-L-camC,img05089.png,112.33037763553682,189.50875304717232,106.5140205568307,202.3047386203258,110.585470511925,208.70273140690256,118.146734714243,217.4272670249618,120.47327754572547,199.39656008097273,132.68762741100835,196.48838154161967
labeled-data,mj_16_48_49_ncb1278-L-camC,img05091.png,118.146734714243,202.30473862032585,116.40182759063111,209.86600282264382,123.38145608507853,216.84563131709118,129.7794488716553,220.9170812721855,127.45290604017282,203.46801003606703,140.24889161332635,203.46801003606703
labeled-data,mj_16_48_49_ncb1278-L-camC,img05093.png,127.45290604017282,204.63128145180826,127.45290604017282,209.2843671147732,127.45290604017282,215.10072419347935,130.94272028739653,218.0089027328324,137.34071307397323,210.44763853051444,148.97342723138553,208.12109569903197
labeled-data,mj_16_48_49_ncb1278-L-camC,img05095.png,,,,,144.90197727629123,220.33544556431488,151.88160577073864,223.82525981153856,152.46324147860923,214.51908848560873,162.3510485124097,212.19254565412626
labeled-data,mj_16_48_49_ncb1278-L-camC,img05443.png,,,135.01417024249082,204.04964574393767,137.34071307397323,210.44763853051444,146.64688439990312,210.44763853051444,146.64688439990312,203.46801003606703,155.95305572583294,204.04964574393767
labeled-data,mj_16_48_49_ncb1278-L-camC,img05447.png,108.25892768044253,192.99856729439597,105.93238484896006,200.55983149671397,105.35074914108947,205.2129171596789,116.98346329850176,208.12109569903197,120.47327754572547,199.97819578884338,132.1059917031377,199.39656008097273
labeled-data,mj_16_48_49_ncb1278-L-camC,img05450.png,90.22822073645347,188.34548163143108,83.83022794987676,193.58020300226661,87.3200421971004,201.7231029124552,96.04457781515964,205.2129171596789,104.18747772534823,194.74347441800785,118.146734714243,197.07001724949026
labeled-data,mj_16_48_49_ncb1278-L-camC,img05453.png,72.77914950033505,182.5291245527249,65.7995210058877,188.92711733930167,67.54442812949952,197.6516529573609,80.92204941052364,202.30473862032585,86.73840648922982,192.41693158652538,106.5140205568307,190.0903887550429
labeled-data,mj_16_48_49_ncb1278-L-camC,img05456.png,68.70769954524076,178.45767459763061,58.2382568035697,192.99856729439597,59.40152821931093,204.63128145180826,78.59550657904117,209.86600282264382,84.41186365774735,195.32511012587844,99.53439206238335,190.0903887550429
labeled-data,mj_16_48_49_ncb1278-L-camC,img05459.png,73.36078520820564,181.36585313698367,62.89134246653458,200.55983149671397,62.89134246653458,213.3558170698675,80.92204941052364,212.77418136199688,87.3200421971004,198.2332886652315,98.9527563545127,190.67202446291355
labeled-data,mj_16_48_49_ncb1278-L-camC,img05462.png,93.13639927580658,187.18221021568985,84.99349936561794,199.39656008097273,80.34041370265305,205.7945528675495,95.462942107289,206.37618857542014,103.60584201747764,193.58020300226661,115.23855617488994,193.58020300226661
labeled-data,mj_16_48_49_ncb1278-L-camC,img05466.png,101.27929918599517,195.32511012587844,91.3914921521947,202.30473862032585,86.15677078135917,208.70273140690256,96.62621352303023,212.19254565412626,107.67729197257194,201.72310291245526,120.47327754572547,197.6516529573609
labeled-data,mj_16_48_49_ncb1278-L-camC,img05469.png,,,106.5140205568307,196.48838154161973,91.3914921521947,208.12109569903197,99.53439206238335,211.61090994625565,114.65692046701929,201.14146720458461,129.19781316378464,196.48838154161967
labeled-data,mj_16_48_49_ncb1278-L-camC,img05481.png,,,,,122.21818466933729,227.31507405876226,132.1059917031377,226.73343835089165,130.36108457952588,206.37618857542014,139.6672559054557,199.97819578884338
labeled-data,mj_16_48_49_ncb1278-L-camC,img05485.png,,,,,128.0345417480434,207.53945999116138,141.41216302906759,214.51908848560873,145.48361298416188,198.2332886652315,157.69796284944476,197.6516529573609
labeled-data,mj_16_48_49_ncb1278-L-camC,img05755.png,,,89.64658502858288,189.50875304717232,80.92204941052364,207.53945999116138,93.13639927580658,211.61090994625565,104.18747772534823,198.2332886652315,118.72837042211358,198.81492437310214
labeled-data,mj_16_48_49_ncb1278-L-camC,img05756.png,94.29967069154782,194.1618387101372,84.99349936561794,206.95782428329073,86.15677078135917,213.3558170698675,97.78948493877147,213.3558170698675,104.76911343321888,201.14146720458461,119.89164183785482,199.39656008097273
labeled-data,mj_16_48_49_ncb1278-L-camC,img05758.png,98.9527563545127,194.74347441800785,94.8813063994184,207.53945999116138,93.13639927580658,213.93745277773812,101.27929918599517,215.68235990134997,111.16710621979558,201.7231029124552,125.707998916561,201.14146720458461
labeled-data,mj_16_48_49_ncb1278-L-camC,img05760.png,102.4425706017364,198.81492437310214,100.69766347812453,204.04964574393767,95.462942107289,212.77418136199688,110.585470511925,224.40689551940918,119.31000612998423,203.46801003606703,132.68762741100835,204.04964574393767
labeled-data,mj_16_48_49_ncb1278-L-camC,img06404.png,83.24859224200611,195.32511012587844,83.24859224200611,205.2129171596789,91.3914921521947,206.37618857542014,94.29967069154782,210.44763853051444,103.024206309607,198.2332886652315,121.05491325359606,194.1618387101372
labeled-data,mj_16_48_49_ncb1278-L-camC,img06406.png,80.92204941052364,183.11076026059555,72.19751379246446,189.50875304717232,72.19751379246446,200.55983149671397,90.80985644432411,206.95782428329073,98.9527563545127,193.58020300226661,115.82019188276053,191.25366017078414
labeled-data,mj_16_48_49_ncb1278-L-camC,img06408.png,76.26896374755876,177.87603888976003,66.96279242162893,190.0903887550429,69.28933525311135,201.14146720458461,89.06494932071229,205.7945528675495,98.9527563545127,192.41693158652538,116.40182759063111,188.92711733930167
labeled-data,mj_16_48_49_ncb1278-L-camC,img06410.png,75.68732803968811,177.87603888976003,67.54442812949952,195.32511012587844,68.70769954524076,206.37618857542014,93.13639927580658,212.19254565412626,98.37112064664211,195.90674583374908,112.91201334340747,190.0903887550429
labeled-data,mj_16_48_49_ncb1278-L-camC,img06412.png,87.3200421971004,180.78421742911308,81.50368511839429,200.55983149671397,77.43223516329999,211.61090994625565,89.64658502858288,215.10072419347935,98.37112064664211,197.07001724949026,116.98346329850176,190.67202446291355
labeled-data,mj_16_48_49_ncb1278-L-camC,img06416.png,98.9527563545127,190.67202446291355,95.462942107289,195.32511012587844,94.8813063994184,204.63128145180826,101.86093489386576,212.77418136199688,107.67729197257194,196.48838154161967,121.05491325359606,194.74347441800785
labeled-data,mj_16_48_49_ncb1278-L-camC,img06418.png,106.5140205568307,186.01893879994861,100.11602777025394,198.2332886652315,99.53439206238335,206.95782428329073,104.18747772534823,216.2639956092206,114.0752847591487,199.39656008097273,128.61617745591406,195.32511012587844
labeled-data,mj_16_48_49_ncb1278-L-camC,img06421.png,119.89164183785482,192.99856729439597,116.98346329850176,199.39656008097273,114.0752847591487,205.7945528675495,122.21818466933729,213.93745277773812,128.61617745591406,202.88637432819644,144.32034156842064,201.14146720458461
labeled-data,mj_16_48_49_ncb1278-L-camC,img06444.png,,,132.1059917031377,205.7945528675495,135.5958059503614,213.93745277773812,141.99379873693817,218.0089027328324,150.7183343549974,209.86600282264382,163.51431992815094,209.2843671147732
labeled-data,mj_16_48_49_ncb1278-L-camC,img07246.png,69.87097096098199,178.45767459763061,57.07498538782846,192.41693158652538,59.40152821931093,209.86600282264382,79.17714228691182,212.77418136199688,85.57513507348858,196.48838154161967,100.69766347812453,191.83529587865473
labeled-data,mj_16_48_49_ncb1278-L-camC,img07247.png,75.68732803968811,178.45767459763061,68.70769954524076,191.83529587865473,70.45260666885258,210.44763853051444,84.41186365774735,214.51908848560873,88.48331361284164,197.6516529573609,101.86093489386576,190.67202446291355
labeled-data,mj_16_48_49_ncb1278-L-camC,img07248.png,84.41186365774735,174.38622464253632,74.52405662394688,194.1618387101372,76.26896374755876,211.02927423838503,91.97312786006535,209.2843671147732,94.8813063994184,195.32511012587844,108.25892768044253,190.67202446291355
labeled-data,mj_16_48_49_ncb1278-L-camC,img07249.png,87.90167790497105,174.38622464253632,86.15677078135917,190.67202446291355,86.73840648922982,199.97819578884338,93.71803498367717,208.12109569903197,100.11602777025394,191.83529587865473,112.91201334340747,191.25366017078414
labeled-data,mj_16_48_49_ncb1278-L-camC,img07251.png,96.04457781515964,183.11076026059555,96.04457781515964,191.25366017078414,96.04457781515964,202.30473862032585,107.09565626470129,213.93745277773812,107.09565626470129,193.58020300226661,119.89164183785482,196.48838154161967
labeled-data,mj_16_48_49_ncb1278-L-camC,img07253.png,101.27929918599517,189.50875304717232,100.69766347812453,202.30473862032585,103.60584201747764,212.77418136199688,109.42219909618376,220.33544556431488,111.74874192766623,200.55983149671397,124.54472750081976,201.14146720458461
labeled-data,mj_16_48_49_ncb1278-L-camC,img09660.png,93.13639927580658,181.94748884485432,85.57513507348858,191.25366017078414,86.73840648922982,202.88637432819644,88.48331361284164,215.68235990134997,108.25892768044253,197.07001724949026,123.96309179294911,194.74347441800785
labeled-data,mj_16_48_49_ncb1278-L-camC,img09661.png,92.55476356793594,181.36585313698367,83.83022794987676,190.67202446291355,84.41186365774735,202.30473862032585,87.3200421971004,215.68235990134997,108.84056338831317,194.16183871013715,123.38145608507853,194.1618387101372
labeled-data,mj_16_48_49_ncb1278-L-camC,img09662.png,89.06494932071229,169.73313897957138,78.01387087117058,187.76384592356044,84.99349936561794,202.30473862032585,87.90167790497105,215.68235990134997,108.84056338831317,191.25366017078414,122.21818466933729,191.83529587865473
labeled-data,mj_16_48_49_ncb1278-L-camC,img09663.png,90.22822073645347,173.80458893466567,84.99349936561794,188.92711733930167,84.41186365774735,205.7945528675495,108.25892768044253,216.2639956092206,107.67729197257194,192.99856729439597,121.63654896146664,191.25366017078414
labeled-data,mj_16_48_49_ncb1278-L-camC,img09664.png,96.62621352303023,172.6413175189245,91.3914921521947,190.67202446291355,94.29967069154782,203.46801003606703,109.42219909618376,212.77418136199688,112.33037763553682,190.0903887550429,123.96309179294911,190.67202446291355
labeled-data,mj_16_48_49_ncb1278-L-camC,img09666.png,104.18747772534823,180.20258172124244,102.4425706017364,187.18221021568985,100.69766347812453,195.90674583374908,111.74874192766623,204.04964574393767,115.23855617488994,190.0903887550429,125.707998916561,189.50875304717232
labeled-data,mj_16_48_49_ncb1278-L-camC,img09668.png,110.585470511925,183.11076026059555,104.76911343321888,190.0903887550429,105.35074914108947,197.07001724949032,109.42219909618376,203.46801003606703,119.31000612998423,193.58020300226661,129.19781316378464,196.48838154161967
labeled-data,mj_16_48_49_ncb1278-L-camC,img09671.png,112.91201334340747,181.94748884485432,107.67729197257194,189.50875304717232,112.33037763553682,193.58020300226661,112.91201334340747,201.14146720458461,125.12636320869035,190.67202446291355,135.01417024249082,192.99856729439597
labeled-data,mj_16_48_49_ncb1278-L-camC,img09794.png,79.7587779947824,167.40659614808897,78.01387087117058,181.36585313698367,80.34041370265305,199.97819578884338,95.462942107289,207.53945999116132,96.04457781515964,189.50875304717232,109.42219909618376,189.50875304717232
labeled-data,mj_16_48_49_ncb1278-L-camC,img09796.png,89.06494932071229,167.98823185595955,89.64658502858288,180.20258172124244,93.71803498367717,191.25366017078414,97.78948493877147,201.14146720458461,101.27929918599517,186.6005745078192,112.91201334340747,188.34548163143108
labeled-data,mj_16_48_49_ncb1278-L-camC,img09798.png,96.04457781515964,180.20258172124244,96.04457781515964,188.34548163143108,98.9527563545127,194.1618387101372,104.18747772534823,202.88637432819644,108.25892768044253,188.34548163143108,119.89164183785482,191.83529587865473
labeled-data,mj_16_48_49_ncb1278-L-camC,img09801.png,99.53439206238335,183.11076026059555,96.04457781515964,189.50875304717232,97.78948493877147,196.48838154161967,102.4425706017364,202.30473862032585,108.84056338831317,193.58020300226661,118.72837042211358,195.32511012587844
labeled-data,mj_16_48_49_ncb1278-L-camC,img09804.png,104.76911343321888,184.85566738420738,103.60584201747764,189.50875304717232,104.18747772534823,195.90674583374908,110.585470511925,201.14146720458461,114.0752847591487,194.1618387101372,123.38145608507853,194.74347441800785
labeled-data,mj_16_48_49_ncb1278-L-camC,img09807.png,112.33037763553682,188.34548163143108,110.585470511925,193.58020300226661,114.0752847591487,198.81492437310214,114.65692046701929,201.14146720458461,118.146734714243,194.1618387101372,126.28963462443159,196.48838154161967
labeled-data,mj_16_48_49_ncb1278-L-camC,img10339.png,,,,,137.92234878184388,212.77418136199688,143.1570701526794,218.59053844070303,153.62651289435047,211.02927423838503,168.74904129898647,216.2639956092206
labeled-data,mj_16_48_49_ncb1278-L-camC,img10341.png,,,,,139.08562019758511,216.2639956092206,145.48361298416188,221.49871698005612,158.27959855731535,213.93745277773812,173.983762669822,218.59053844070303
labeled-data,mj_16_48_49_ncb1278-L-camC,img10345.png,,,,,138.50398448971447,218.0089027328324,148.97342723138553,224.9885312272798,154.7897843100917,216.2639956092206,172.23885554621012,219.75380985644426
labeled-data,mj_16_48_49_ncb1278-L-camC,img11987.png,91.3914921521947,183.11076026059555,91.3914921521947,196.48838154161967,91.3914921521947,205.7945528675495,96.62621352303023,214.51908848560873,105.35074914108947,198.2332886652315,118.146734714243,198.2332886652315
labeled-data,mj_16_48_49_ncb1278-L-camC,img11989.png,95.462942107289,187.76384592356044,92.55476356793594,197.07001724949026,91.97312786006535,204.63128145180826,94.8813063994184,216.2639956092206,105.93238484896006,200.55983149671397,118.72837042211358,199.39656008097273
labeled-data,mj_16_48_49_ncb1278-L-camC,img11991.png,97.20784923090088,193.58020300226661,93.13639927580658,199.97819578884338,94.8813063994184,209.86600282264382,96.04457781515964,217.4272670249618,104.76911343321888,202.88637432819644,117.56509900637235,201.14146720458461
labeled-data,mj_16_48_49_ncb1278-L-camC,img11994.png,98.9527563545127,194.1618387101372,95.462942107289,199.39656008097273,96.04457781515964,208.70273140690256,97.78948493877147,216.84563131709118,109.42219909618376,205.2129171596789,122.79982037720788,204.63128145180826
labeled-data,mj_16_48_49_ncb1278-L-camC,img11996.png,104.76911343321888,197.07001724949026,103.024206309607,205.7945528675495,102.4425706017364,211.61090994625565,106.5140205568307,222.08035268792673,114.0752847591487,206.95782428329073,126.87127033230217,205.2129171596789
labeled-data,mj_16_48_49_ncb1278-L-camC,img13070.png,83.83022794987676,173.22295322679508,78.59550657904117,194.74347441800785,79.7587779947824,212.19254565412626,95.462942107289,211.61090994625565,99.53439206238335,194.1618387101372,113.49364905127806,191.83529587865473
labeled-data,mj_16_48_49_ncb1278-L-camC,img13072.png,91.3914921521947,174.38622464253632,94.29967069154782,191.83529587865473,90.22822073645347,203.46801003606703,96.04457781515964,212.77418136199688,104.18747772534823,192.99856729439597,117.56509900637235,190.67202446291355
labeled-data,mj_16_48_49_ncb1278-L-camC,img13073.png,96.62621352303023,179.03931030550126,96.62621352303023,190.67202446291355,96.62621352303023,197.07001724949026,98.37112064664211,210.44763853051444,106.5140205568307,190.67202446291355,118.72837042211358,190.0903887550429
labeled-data,mj_16_48_49_ncb1278-L-camC,img13075.png,101.27929918599517,181.94748884485432,99.53439206238335,191.83529587865473,101.86093489386576,199.97819578884338,109.42219909618376,210.44763853051444,111.74874192766623,193.58020300226661,123.38145608507853,191.83529587865473
labeled-data,mj_16_48_49_ncb1278-L-camC,img13077.png,105.35074914108947,183.69239596846614,103.60584201747764,192.41693158652538,105.35074914108947,200.55983149671397,111.16710621979558,211.61090994625565,114.0752847591487,194.74347441800785,125.12636320869035,193.58020300226661
labeled-data,mj_16_48_49_ncb1278-L-camC,img13079.png,111.74874192766623,186.6005745078192,105.35074914108947,193.58020300226661,105.35074914108947,205.2129171596789,112.91201334340747,215.10072419347935,116.40182759063111,198.2332886652315,129.19781316378464,198.2332886652315
labeled-data,mj_16_48_49_ncb1278-L-camC,img14102.png,,,,,125.707998916561,211.02927423838503,129.7794488716553,214.51908848560873,143.73870586055,208.70273140690256,161.76941280453906,209.86600282264382
labeled-data,mj_16_48_49_ncb1278-L-camC,img14107.png,116.98346329850176,202.30473862032585,108.25892768044253,208.70273140690256,111.74874192766623,219.75380985644426,130.36108457952588,221.49871698005612,130.36108457952588,211.61090994625565,147.8101558156443,206.37618857542014
labeled-data,mj_16_48_49_ncb1278-L-camC,img14112.png,100.69766347812453,196.48838154161967,94.8813063994184,205.7945528675495,93.71803498367717,214.51908848560873,113.49364905127806,219.17217414857365,117.56509900637235,205.7945528675495,136.75907736610264,202.88637432819644
labeled-data,mj_16_48_49_ncb1278-L-camC,img14116.png,93.13639927580658,193.58020300226661,83.24859224200611,201.7231029124552,86.73840648922982,213.3558170698675,105.35074914108947,218.0089027328324,112.33037763553682,204.04964574393767,129.7794488716553,201.7231029124552
labeled-data,mj_16_48_49_ncb1278-L-camC,img14120.png,93.71803498367717,196.48838154161967,87.3200421971004,207.53945999116138,91.97312786006535,214.51908848560873,109.42219909618376,224.9885312272798,112.91201334340747,204.63128145180826,128.61617745591406,204.04964574393767
labeled-data,mj_16_48_49_ncb1278-L-camC,img14123.png,107.67729197257194,197.6516529573609,100.69766347812453,205.2129171596789,104.76911343321888,212.19254565412626,111.74874192766623,221.49871698005612,118.72837042211358,205.2129171596789,135.01417024249082,205.2129171596789
labeled-data,mj_16_48_49_ncb1278-L-camC,img14638.png,68.12606383737011,172.05968181105385,59.40152821931093,190.0903887550429,62.89134246653458,204.04964574393767,81.50368511839429,212.77418136199688,90.22822073645347,192.41693158652538,107.09565626470129,197.07001724949026
labeled-data,mj_16_48_49_ncb1278-L-camC,img14639.png,75.68732803968811,172.05968181105385,66.96279242162893,188.92711733930167,68.12606383737011,205.7945528675495,87.3200421971004,208.70273140690256,92.55476356793594,191.83529587865473,107.09565626470129,191.83529587865473
labeled-data,mj_16_48_49_ncb1278-L-camC,img14641.png,87.90167790497105,158.10042482215908,88.48331361284164,176.13113176614814,93.13639927580658,190.67202446291355,100.11602777025394,201.7231029124552,100.11602777025394,184.85566738420738,111.16710621979558,190.0903887550429
labeled-data,mj_16_48_49_ncb1278-L-camC,img14643.png,99.53439206238335,181.94748884485432,100.69766347812453,188.92711733930167,104.76911343321888,197.07001724949026,112.33037763553682,202.88637432819644,110.0038348040544,191.83529587865473,118.72837042211358,191.25366017078414
labeled-data,mj_16_48_49_ncb1278-L-camC,img14648.png,110.585470511925,183.69239596846614,105.93238484896006,191.83529587865473,105.35074914108947,201.14146720458461,114.65692046701929,210.44763853051444,127.45290604017282,193.58020300226661,,
labeled-data,mj_16_48_49_ncb1278-L-camC,img16597.png,140.24889161332635,187.18221021568985,137.92234878184388,194.1618387101372,137.92234878184388,202.88637432819644,144.32034156842064,212.19254565412626,147.8101558156443,199.39656008097273,162.3510485124097,195.90674583374908
labeled-data,mj_16_48_49_ncb1278-L-camC,img16599.png,,,,,139.08562019758511,195.90674583374908,155.95305572583294,201.14146720458461,160.02450568092723,191.25366017078414,179.21848404065753,195.32511012587844
labeled-data,mj_16_48_49_ncb1278-L-camC,img16600.png,,,,,167.58576988324523,202.30473862032585,186.19811253510488,211.61090994625565,186.77974824297553,196.48838154161967,202.48391235548206,195.32511012587844
labeled-data,mj_16_48_49_ncb1278-L-camC,img16601.png,,,179.80011974852812,206.37618857542014,172.23885554621012,213.3558170698675,184.45320541149306,220.33544556431488,199.57573381612906,201.7231029124552,218.1880764679887,199.97819578884338
labeled-data,mj_16_48_49_ncb1278-L-camC,img16603.png,,,,,185.61647682723424,206.37618857542014,205.97372660270582,206.37618857542014,210.62681226567065,195.32511012587844,229.82079062540095,199.39656008097273
